id,text
130,"空気はガスの混ざり,主に窒素と酸素。"
131,心臓は体全体に血を送る。
132,肺は酸素を取り二酸化炭素を出す。
133,睡眠は回復記憶免疫を助ける。
134,"熱は高い体の温度,よく感染への防御。"
135,"強いパスワードは長い,サービスに唯一,管理に置く。"
136,Wi-Fiは線なし地元網でネット。
137,"クラウドはネットの鯖,データを置き仕事を使う。"
138,GPSは衛星の信号と旅時間で位置を見つける。
139,"昼と夜は地球が回るから。太陽側が昼,もう一方が夜。"
140,季節は軸の傾きから:各半球が順に太陽へ傾く。
141,"月は光る,太陽の光を映すから。"
142,"太陽は熱いガスの星,光と熱を出す。"
143,"太陽系に8惑星:水星,金星,地球,火星,木星,土星,天王星,海王星。"
144,"原子は物質の最小単位,核と電子から。"
145,リサイクルはゴミを集め新しい品を作る。
146,温室効果は熱を保つ。ガスが多すぎると気候が熱くなる。
147,"蜂は植物を受粉し,収穫と多様を守る。"
148,"葉は緑,光合成の色素クロロフィルのため。"
149,"哺乳類は毛があり,子を生み,乳で育てる。"
150,電池は化学を電気に変える。
151,太陽電池は光を直接電流に変える。
152,ウイルスは広がり害する悪いプログラム。更新と注意で守る。
153,"プラスチックはほぼ腐らず,自然と海を汚し,ミクロプラになる。"
154,地震は板が急に動き力を出す時。
155,蜜は蜂が花の蜜から作る。
156,25かける4は100。
157,200の12%は24。
158,16:45に着く。
159,8時間寝る。
160,一人25ユーロ。
161,2時間は120分。
162,"一年は365日,うるう366日。"
163,一分は60秒。
164,18たす24は42。
165,83ひく81は2。
166,7かける6は42。
167,10わる5は2。
168,1000の5%は50。
169,15たす49は64。
170,96ひく48は48。
171,6かける8は48。
172,30わる5は6。
173,19たす29は48。
174,52ひく41は11。
175,8かける6は48。
176,54わる9は6。
177,100の25%は25。
178,8たす24は32。
179,70ひく55は15。
180,5かける9は45。
181,55わる11は5。
182,100の15%は15。
183,57たす58は115。
184,41ひく7は34。
185,12かける12は144。
186,81わる9は9。
187,400の20%は80。
188,14たす49は63。
189,57ひく40は17。
190,48わる12は4。
191,400の15%は60。
192,23たす20は43。
193,79ひく58は21。
194,12かける6は72。
195,12わる6は2。
196,500の50%は250。
197,17たす2は19。
198,57ひく25は32。
199,4かける11は44。
200,84わる6は14。
201,300の20%は60。
202,23たす8は31。
203,80ひく15は65。
204,10かける12は120。
205,48わる3は16。
206,100の10%は10。
207,52たす25は77。
208,7ひく4は3。
209,2かける11は22。
210,156わる12は13。
211,42たす11は53。
212,65ひく6は59。
213,7かける4は28。
214,162わる9は18。
215,44たす43は87。
216,82ひく9は73。
217,5かける2は10。
218,120わる8は15。
219,1000の10%は100。
220,36たす46は82。
221,19ひく3は16。
222,3かける9は27。
223,168わる12は14。
224,200の50%は100。
225,35たす39は74。
226,31ひく17は14。
227,140わる10は14。
228,52たす7は59。
229,5ひく2は3。
230,12かける11は132。
231,102わる6は17。
232,400の5%は20。
233,31たす11は42。
234,7かける2は14。
235,39わる3は13。
236,500の20%は100。
237,37たす36は73。
238,19ひく5は14。
239,6かける10は60。
240,500の5%は25。
241,17たす10は27。
242,89ひく13は76。
243,10かける10は100。
244,66わる6は11。
245,200の15%は30。
246,17たす39は56。
247,57ひく31は26。
248,2かける5は10。
249,176わる11は16。
250,500の10%は50。
251,8たす31は39。
252,22ひく5は17。
253,10かける4は40。
254,80わる4は20。
255,200の25%は50。
256,28たす41は69。
257,83ひく17は66。
258,8かける2は16。
259,49たす47は96。
260,53ひく12は41。
261,22わる11は2。
262,100の20%は20。
263,33たす21は54。
264,74ひく7は67。
265,8かける8は64。
266,24わる6は4。
267,300の10%は30。
268,36たす9は45。
269,89ひく55は34。
270,7かける9は63。
271,95わる5は19。
272,34たす59は93。
273,21:45に終わる。
274,約束は12:30。
275,17:05にできる。
276,5時間15分。
277,19:30に終わる。
278,一番短い毎日にカードで文に使い繰り返し。
279,"予算を決め,契約を見て,多く料理し,値を比べ,先に固定を置く。"
280,"簡単トマトソース作る:味付け,煮て,パスタにかけ,チーズをまく。"
281,"持つ:証かパス,切符,金,電話と充電,薬,衛生と手荷物着替え。"
282,"誤りを言い,責任を取り,残念を見せ直しを出す,短く正直。"
283,"交通ホテル決め,一日2-3所選び,食事道余りと日予算。"
284,"うん,持って。80%に雨はとてもありそう。"
285,"両方いい所:紙は注意なし覚えにいい,電話は探せていつも持つ。"
286,"先ずゴミ,次洗い,全部戻し,終わりに拭く。"
287,"折らず巻く,重い下,靴下で埋める。"
288,"米を洗い,倍水で沸かし,10-12分蒸す。"
289,"多水に塩し,沸かし,8-10分煮て,取る。"
290,"粉乳卵と塩少し混ぜ,薄く金まで焼く。"
291,"光をつけ,水を飲み,少し動き,空気を吸う。"
292,"暗く涼しく寝て,電話を置き,固定習慣。"
293,"塊に分け,思い出し,休み,次の日繰り返す。"
294,短い手紙と表履歴と役立つ証を書く。
295,"予算決め,サイト探し,書類作り,質問で見学。"
296,"指試し:上乾いたら水,ためない。"
297,"3先選び,休み塊を組み,注意を置く。"
298,"週2回歩きか軽く始め,ゆっくり増やす。"
299,"瓶を用意し,毎食事一杯,思い出し置く。"
300,"例オート果物ヨーグルト,か全麦パン卵。"
301,"短休み,動き,十分寝と話が助ける。"
302,"早く消し,短理由言い,新日出す。"
303,"具体頼む:何,いつまで,なぜ。例:今日運ぶの手伝う?ありがとう!"
304,"短く優しくいいえ言い,できれば代わり出す。"
305,"目標決め,毎月自動貯め,余り足す。"
306,"日に柔らかく,サイト比べ,早く取る。"
307,"オフ地図取り,標に従い,人に聞く。"
308,"犬は散歩と教えが要る,猫は自立。時間と所で選ぶ。"
309,"電車は休みよく緑,車は荷物柔らか。混みに電車勝つ。"
310,"ビタミンと満ちにりんご,チョコは例外。"
311,"PCは値に強い,ノートは動く。最大にPC選ぶ。"
312,"町は仕事と近さを出す,田は静かと所。仕事と形で選ぶ。"
313,"寝は大事,学びを固めるから。早く学び,十分寝る。"
314,足りれば持つ。壊れか本要だけ新しく買う。
315,"偽ニュースは作り。元,日と他メディアを見る。"
316,"事実は証でき調べられる,考えは人見。"
317,"いい天気に自転車(約20分,健康),雨にバス。"
318,水は渇きに一番糖なし。汁は薄めだけ。
319,"先ず水を飲み,後少しコーヒー。"
320,柔らかくいれば借りる;長くいれ払えれば全部費で買い見る。
321,事と寝で選ぶ:十分寝と固定形が大事。
322,"いいえ,休み組む。週3-4回よく足りる,毎日だけ軽く。"
323,"いいえ。休み,高いか長い熱に医者へ。"
324,"基準並べ,点し,費と感じ見て,期限で決める。"
325,"月100ユーロ自動貯める,例給料後送り。"
326,"要是は生きに要る,欲は超えの願い。"
327,"時間は限り戻らず,金はまた稼げる。つり合い大事。"
328,"あいさつ感謝話に考えない。事実計算説明比べ決めに考え,その時考えを見せる。"
329,寛容短く:寛容は他考えと生き方を受ける。
330,忍耐短く:忍耐は静かに待ち続ける。
331,勇気短く:勇気は怖くても正しいをする。
332,規律短く:規律は気なくても続ける。
333,創造短く:創造は新しい考え答えを見つける。
334,組仕事短く:組仕事は共に目標へ進む。
335,責任短く:責任は行い結果を持つ。
336,信じ短く:信じは他人を頼れる。
337,礼儀短く:礼儀は敬い優しい。
338,時間守り短く:時間守りは約束時を守る。
339,頼り短く:頼りは約束を守る。
340,健康短く:健康は体心のよさ。
341,幸せ短く:幸せは満ち喜び時。
342,成功短く:成功は決め目標に達する。
343,学び短く:学びは知識技術を得る。
344,知識短く:知識はわかる世の知らせ。
345,経験短く:経験は生きた知識。
346,ユーモア短く:ユーモアはおかしいに笑える。
347,愛短く:愛は深い思いと世話。
348,事实:ドイツの首都はベルリン。
349,知ってた?ドイツの首都はベルリン。
350,覚えて:ドイツの首都はベルリン。
351,短く:ドイツの首都はベルリン。
352,知るといい:ドイツの首都はベルリン。
353,確かだ:ドイツの首都はベルリン。
354,事实:ドイツの首都はベルリンという。
355,知ってた?ドイツの首都はベルリンという。
356,覚えて:ドイツの首都はベルリンという。
357,短く:ドイツの首都はベルリンという。
358,知るといい:ドイツの首都はベルリンという。
359,確かだ:ドイツの首都はベルリンという。
360,事实:フランスの首都はパリ。
361,知ってた?フランスの首都はパリ。
362,覚えて:フランスの首都はパリ。
363,短く:フランスの首都はパリ。
364,知るといい:フランスの首都はパリ。
365,確かだ:フランスの首都はパリ。
366,事实:フランスの首都はパリという。
367,知ってた?フランスの首都はパリという。
368,覚えて:フランスの首都はパリという。
369,短く:フランスの首都はパリという。
370,知るといい:フランスの首都はパリという。
371,確かだ:フランスの首都はパリという。
372,事实:イタリアの首都はローマ。
373,知ってた?イタリアの首都はローマ。
374,覚えて:イタリアの首都はローマ。
375,短く:イタリアの首都はローマ。
376,知るといい:イタリアの首都はローマ。
377,確かだ:イタリアの首都はローマ。
378,事实:イタリアの首都はローマという。
379,知ってた?イタリアの首都はローマという。
380,覚えて:イタリアの首都はローマという。
381,短く:イタリアの首都はローマという。
382,知るといい:イタリアの首都はローマという。
383,確かだ:イタリアの首都はローマという。
384,事实:スペインの首都はマドリード。
385,知ってた?スペインの首都はマドリード。
386,覚えて:スペインの首都はマドリード。
387,短く:スペインの首都はマドリード。
388,知るといい:スペインの首都はマドリード。
389,確かだ:スペインの首都はマドリード。
390,事实:スペインの首都はマドリードという。
391,知ってた?スペインの首都はマドリードという。
392,覚えて:スペインの首都はマドリードという。
393,短く:スペインの首都はマドリードという。
394,知るといい:スペインの首都はマドリードという。
395,確かだ:スペインの首都はマドリードという。
396,事实:マドリード。
397,知ってた?マドリード。
398,覚えて:マドリード。
399,短く:マドリード。
400,知るといい:マドリード。
401,確かだ:マドリード。
402,事实:ポルトガルの首都はリスボン。
403,知ってた?ポルトガルの首都はリスボン。
404,覚えて:ポルトガルの首都はリスボン。
405,短く:ポルトガルの首都はリスボン。
406,知るといい:ポルトガルの首都はリスボン。
407,確かだ:ポルトガルの首都はリスボン。
408,事实:ポルトガルの首都はリスボンという。
409,知ってた?ポルトガルの首都はリスボンという。
410,覚えて:ポルトガルの首都はリスボンという。
411,短く:ポルトガルの首都はリスボンという。
412,知るといい:ポルトガルの首都はリスボンという。
413,確かだ:ポルトガルの首都はリスボンという。
414,事实:オランダの首都はアムステルダム。
415,知ってた?オランダの首都はアムステルダム。
416,覚えて:オランダの首都はアムステルダム。
417,短く:オランダの首都はアムステルダム。
418,知るといい:オランダの首都はアムステルダム。
419,確かだ:オランダの首都はアムステルダム。
420,事实:オランダの首都はアムステルダムという。
421,知ってた?オランダの首都はアムステルダムという。
422,覚えて:オランダの首都はアムステルダムという。
423,短く:オランダの首都はアムステルダムという。
424,知るといい:オランダの首都はアムステルダムという。
425,確かだ:オランダの首都はアムステルダムという。
426,事实:アムステルダム。
427,知ってた?アムステルダム。
428,覚えて:アムステルダム。
429,短く:アムステルダム。
430,知るといい:アムステルダム。
431,確かだ:アムステルダム。
432,事实:ベルギーの首都はブリュッセル。
433,知ってた?ベルギーの首都はブリュッセル。
434,覚えて:ベルギーの首都はブリュッセル。
435,短く:ベルギーの首都はブリュッセル。
436,知るといい:ベルギーの首都はブリュッセル。
437,確かだ:ベルギーの首都はブリュッセル。
438,事实:ベルギーの首都はブリュッセルという。
439,知ってた?ベルギーの首都はブリュッセルという。
440,覚えて:ベルギーの首都はブリュッセルという。
441,短く:ベルギーの首都はブリュッセルという。
442,知るといい:ベルギーの首都はブリュッセルという。
443,確かだ:ベルギーの首都はブリュッセルという。
444,事实:ブリュッセル。
445,知ってた?ブリュッセル。
446,覚えて:ブリュッセル。
447,短く:ブリュッセル。
448,知るといい:ブリュッセル。
449,確かだ:ブリュッセル。
450,事实:オーストリアの首都はウィーン。
451,知ってた?オーストリアの首都はウィーン。
452,覚えて:オーストリアの首都はウィーン。
453,短く:オーストリアの首都はウィーン。
454,知るといい:オーストリアの首都はウィーン。
455,確かだ:オーストリアの首都はウィーン。
456,事实:オーストリアの首都はウィーンという。
457,知ってた?オーストリアの首都はウィーンという。
458,覚えて:オーストリアの首都はウィーンという。
459,短く:オーストリアの首都はウィーンという。
460,知るといい:オーストリアの首都はウィーンという。
461,確かだ:オーストリアの首都はウィーンという。
462,事实:スイスの首都はベルン。
463,知ってた?スイスの首都はベルン。
464,覚えて:スイスの首都はベルン。
465,短く:スイスの首都はベルン。
466,知るといい:スイスの首都はベルン。
467,確かだ:スイスの首都はベルン。
468,事实:スイスの首都はベルンという。
469,知ってた?スイスの首都はベルンという。
470,覚えて:スイスの首都はベルンという。
471,短く:スイスの首都はベルンという。
472,知るといい:スイスの首都はベルンという。
473,確かだ:スイスの首都はベルンという。
474,事实:ポーランドの首都はワルシャワ。
475,知ってた?ポーランドの首都はワルシャワ。
476,覚えて:ポーランドの首都はワルシャワ。
477,短く:ポーランドの首都はワルシャワ。
478,知るといい:ポーランドの首都はワルシャワ。
479,確かだ:ポーランドの首都はワルシャワ。
480,事实:ポーランドの首都はワルシャワという。
481,知ってた?ポーランドの首都はワルシャワという。
482,覚えて:ポーランドの首都はワルシャワという。
483,短く:ポーランドの首都はワルシャワという。
484,知るといい:ポーランドの首都はワルシャワという。
485,確かだ:ポーランドの首都はワルシャワという。
486,事实:ワルシャワ。
487,知ってた?ワルシャワ。
488,覚えて:ワルシャワ。
489,短く:ワルシャワ。
490,知るといい:ワルシャワ。
491,確かだ:ワルシャワ。
492,事实:チェコの首都はプラハ。
493,知ってた?チェコの首都はプラハ。
494,覚えて:チェコの首都はプラハ。
495,短く:チェコの首都はプラハ。
496,知るといい:チェコの首都はプラハ。
497,確かだ:チェコの首都はプラハ。
498,事实:チェコの首都はプラハという。
499,知ってた?チェコの首都はプラハという。
500,覚えて:チェコの首都はプラハという。
501,短く:チェコの首都はプラハという。
502,知るといい:チェコの首都はプラハという。
503,確かだ:チェコの首都はプラハという。
504,事实:ハンガリーの首都はブダペスト。
505,知ってた?ハンガリーの首都はブダペスト。
506,覚えて:ハンガリーの首都はブダペスト。
507,短く:ハンガリーの首都はブダペスト。
508,知るといい:ハンガリーの首都はブダペスト。
509,確かだ:ハンガリーの首都はブダペスト。
510,事实:ハンガリーの首都はブダペストという。
511,知ってた?ハンガリーの首都はブダペストという。
512,覚えて:ハンガリーの首都はブダペストという。
513,短く:ハンガリーの首都はブダペストという。
514,知るといい:ハンガリーの首都はブダペストという。
515,確かだ:ハンガリーの首都はブダペストという。
516,事实:ブダペスト。
517,知ってた?ブダペスト。
518,覚えて:ブダペスト。
519,短く:ブダペスト。
520,知るといい:ブダペスト。
521,確かだ:ブダペスト。
522,事实:ギリシャの首都はアテネ。
523,知ってた?ギリシャの首都はアテネ。
524,覚えて:ギリシャの首都はアテネ。
525,短く:ギリシャの首都はアテネ。
526,知るといい:ギリシャの首都はアテネ。
527,確かだ:ギリシャの首都はアテネ。
528,事实:ギリシャの首都はアテネという。
529,知ってた?ギリシャの首都はアテネという。
530,覚えて:ギリシャの首都はアテネという。
531,短く:ギリシャの首都はアテネという。
532,知るといい:ギリシャの首都はアテネという。
533,確かだ:ギリシャの首都はアテネという。
534,事实:トルコの首都はアンカラ。
535,知ってた?トルコの首都はアンカラ。
536,覚えて:トルコの首都はアンカラ。
537,短く:トルコの首都はアンカラ。
538,知るといい:トルコの首都はアンカラ。
539,確かだ:トルコの首都はアンカラ。
540,事实:トルコの首都はアンカラという。
541,知ってた?トルコの首都はアンカラという。
542,覚えて:トルコの首都はアンカラという。
543,短く:トルコの首都はアンカラという。
544,知るといい:トルコの首都はアンカラという。
545,確かだ:トルコの首都はアンカラという。
546,事实:ノルウェーの首都はオスロ。
547,知ってた?ノルウェーの首都はオスロ。
548,覚えて:ノルウェーの首都はオスロ。
549,短く:ノルウェーの首都はオスロ。
550,知るといい:ノルウェーの首都はオスロ。
551,確かだ:ノルウェーの首都はオスロ。
552,事实:ノルウェーの首都はオスロという。
553,知ってた?ノルウェーの首都はオスロという。
554,覚えて:ノルウェーの首都はオスロという。
555,短く:ノルウェーの首都はオスロという。
556,知るといい:ノルウェーの首都はオスロという。
557,確かだ:ノルウェーの首都はオスロという。
558,事实:スウェーデンの首都はストックホルム。
559,知ってた?スウェーデンの首都はストックホルム。
560,覚えて:スウェーデンの首都はストックホルム。
561,短く:スウェーデンの首都はストックホルム。
562,知るといい:スウェーデンの首都はストックホルム。
563,確かだ:スウェーデンの首都はストックホルム。
564,事实:スウェーデンの首都はストックホルムという。
565,知ってた?スウェーデンの首都はストックホルムという。
566,覚えて:スウェーデンの首都はストックホルムという。
567,短く:スウェーデンの首都はストックホルムという。
568,知るといい:スウェーデンの首都はストックホルムという。
569,確かだ:スウェーデンの首都はストックホルムという。
570,事实:ストックホルム。
571,知ってた?ストックホルム。
572,覚えて:ストックホルム。
573,短く:ストックホルム。
574,知るといい:ストックホルム。
575,確かだ:ストックホルム。
576,事实:フィンランドの首都はヘルシンキ。
577,知ってた?フィンランドの首都はヘルシンキ。
578,覚えて:フィンランドの首都はヘルシンキ。
579,短く:フィンランドの首都はヘルシンキ。
580,知るといい:フィンランドの首都はヘルシンキ。
581,確かだ:フィンランドの首都はヘルシンキ。
582,事实:フィンランドの首都はヘルシンキという。
583,知ってた?フィンランドの首都はヘルシンキという。
584,覚えて:フィンランドの首都はヘルシンキという。
585,短く:フィンランドの首都はヘルシンキという。
586,知るといい:フィンランドの首都はヘルシンキという。
587,確かだ:フィンランドの首都はヘルシンキという。
588,事实:ヘルシンキ。
589,知ってた?ヘルシンキ。
590,覚えて:ヘルシンキ。
591,短く:ヘルシンキ。
592,知るといい:ヘルシンキ。
593,確かだ:ヘルシンキ。
594,事实:デンマークの首都はコペンハーゲン。
595,知ってた?デンマークの首都はコペンハーゲン。
596,覚えて:デンマークの首都はコペンハーゲン。
597,短く:デンマークの首都はコペンハーゲン。
598,知るといい:デンマークの首都はコペンハーゲン。
599,確かだ:デンマークの首都はコペンハーゲン。
600,事实:デンマークの首都はコペンハーゲンという。
601,知ってた?デンマークの首都はコペンハーゲンという。
602,覚えて:デンマークの首都はコペンハーゲンという。
603,短く:デンマークの首都はコペンハーゲンという。
604,知るといい:デンマークの首都はコペンハーゲンという。
605,確かだ:デンマークの首都はコペンハーゲンという。
606,事实:コペンハーゲン。
607,知ってた?コペンハーゲン。
608,覚えて:コペンハーゲン。
609,短く:コペンハーゲン。
610,知るといい:コペンハーゲン。
611,確かだ:コペンハーゲン。
612,事实:イギリスの首都はロンドン。
613,知ってた?イギリスの首都はロンドン。
614,覚えて:イギリスの首都はロンドン。
615,短く:イギリスの首都はロンドン。
616,知るといい:イギリスの首都はロンドン。
617,確かだ:イギリスの首都はロンドン。
618,事实:イギリスの首都はロンドンという。
619,知ってた?イギリスの首都はロンドンという。
620,覚えて:イギリスの首都はロンドンという。
621,短く:イギリスの首都はロンドンという。
622,知るといい:イギリスの首都はロンドンという。
623,確かだ:イギリスの首都はロンドンという。
624,事实:アイルランドの首都はダブリン。
625,知ってた?アイルランドの首都はダブリン。
626,覚えて:アイルランドの首都はダブリン。
627,短く:アイルランドの首都はダブリン。
628,知るといい:アイルランドの首都はダブリン。
629,確かだ:アイルランドの首都はダブリン。
630,事实:アイルランドの首都はダブリンという。
631,知ってた?アイルランドの首都はダブリンという。
632,覚えて:アイルランドの首都はダブリンという。
633,短く:アイルランドの首都はダブリンという。
634,知るといい:アイルランドの首都はダブリンという。
635,確かだ:アイルランドの首都はダブリンという。
636,事实:アメリカの首都はワシントンD.C.。
637,知ってた?アメリカの首都はワシントンD.C.。
638,覚えて:アメリカの首都はワシントンD.C.。
639,短く:アメリカの首都はワシントンD.C.。
640,知るといい:アメリカの首都はワシントンD.C.。
641,確かだ:アメリカの首都はワシントンD.C.。
642,事实:アメリカの首都はワシントンD.C.という。
643,知ってた?アメリカの首都はワシントンD.C.という。
644,覚えて:アメリカの首都はワシントンD.C.という。
645,短く:アメリカの首都はワシントンD.C.という。
646,知るといい:アメリカの首都はワシントンD.C.という。
647,確かだ:アメリカの首都はワシントンD.C.という。
648,事实:ワシントンD.C.。
649,知ってた?ワシントンD.C.。
650,覚えて:ワシントンD.C.。
651,短く:ワシントンD.C.。
652,知るといい:ワシントンD.C.。
653,確かだ:ワシントンD.C.。
654,事实:カナダの首都はオタワ。
655,知ってた?カナダの首都はオタワ。
656,覚えて:カナダの首都はオタワ。
657,短く:カナダの首都はオタワ。
658,知るといい:カナダの首都はオタワ。
659,確かだ:カナダの首都はオタワ。
660,事实:カナダの首都はオタワという。
661,知ってた?カナダの首都はオタワという。
662,覚えて:カナダの首都はオタワという。
663,短く:カナダの首都はオタワという。
664,知るといい:カナダの首都はオタワという。
665,確かだ:カナダの首都はオタワという。
666,事实:メキシコの首都はメキシコシティ。
667,知ってた?メキシコの首都はメキシコシティ。
668,覚えて:メキシコの首都はメキシコシティ。
669,短く:メキシコの首都はメキシコシティ。
670,知るといい:メキシコの首都はメキシコシティ。
671,確かだ:メキシコの首都はメキシコシティ。
672,事实:メキシコの首都はメキシコシティという。
673,知ってた?メキシコの首都はメキシコシティという。
674,覚えて:メキシコの首都はメキシコシティという。
675,短く:メキシコの首都はメキシコシティという。
676,知るといい:メキシコの首都はメキシコシティという。
677,確かだ:メキシコの首都はメキシコシティという。
678,事实:メキシコシティ。
679,知ってた?メキシコシティ。
680,覚えて:メキシコシティ。
681,短く:メキシコシティ。
682,知るといい:メキシコシティ。
683,確かだ:メキシコシティ。
684,事实:ブラジルの首都はブラジリア。
685,知ってた?ブラジルの首都はブラジリア。
686,覚えて:ブラジルの首都はブラジリア。
687,短く:ブラジルの首都はブラジリア。
688,知るといい:ブラジルの首都はブラジリア。
689,確かだ:ブラジルの首都はブラジリア。
690,事实:ブラジルの首都はブラジリアという。
691,知ってた?ブラジルの首都はブラジリアという。
692,覚えて:ブラジルの首都はブラジリアという。
693,短く:ブラジルの首都はブラジリアという。
694,知るといい:ブラジルの首都はブラジリアという。
695,確かだ:ブラジルの首都はブラジリアという。
696,事实:ブラジリア。
697,知ってた?ブラジリア。
698,覚えて:ブラジリア。
699,短く:ブラジリア。
700,知るといい:ブラジリア。
701,確かだ:ブラジリア。
702,事实:アルゼンチンの首都はブエノスアイレス。
703,知ってた?アルゼンチンの首都はブエノスアイレス。
704,覚えて:アルゼンチンの首都はブエノスアイレス。
705,短く:アルゼンチンの首都はブエノスアイレス。
706,知るといい:アルゼンチンの首都はブエノスアイレス。
707,確かだ:アルゼンチンの首都はブエノスアイレス。
708,事实:アルゼンチンの首都はブエノスアイレスという。
709,知ってた?アルゼンチンの首都はブエノスアイレスという。
710,覚えて:アルゼンチンの首都はブエノスアイレスという。
711,短く:アルゼンチンの首都はブエノスアイレスという。
